"sample","variable","dist","condition","main","mean","rep","true_dist","scaled_dist","b","prct_reads","exp_coverage","est_coverage_n1","est_coverage_n2"
"n1","n2",0.0498354897016052,"subsample_uncor",0.0498158088648296,0.0499106511538621,10,0.05,1.00330106715876,0.952380952380952,0.501130634821603,1.00226126964321,1.00608198323263,1.00901960832804
"n1","n2",0.0499369571276824,"subsample_uncor",0.0498158088648296,0.0499106511538621,11,0.05,1.00126244921485,0.952380952380952,0.501130634821603,1.00226126964321,1.0203862320327,1.01903717256346
"n1","n2",0.0498738038992412,"subsample_uncor",0.0498158088648296,0.0499106511538621,12,0.05,1.00253030831604,0.952380952380952,0.501130634821603,1.00226126964321,1.00358422610157,1.02089199826599
"n1","n2",0.0499761342846964,"subsample_uncor",0.0498158088648296,0.0499106511538621,13,0.05,1.00047754224382,0.952380952380952,0.501130634821603,1.00226126964321,1.01861154228072,1.01325379530721
"n1","n2",0.049844445696584,"subsample_uncor",0.0498158088648296,0.0499106511538621,14,0.05,1.00312079513057,0.952380952380952,0.501130634821603,1.00226126964321,1.0147148585901,1.02316692809456
"n1","n2",0.0499694962520554,"subsample_uncor",0.0498158088648296,0.0499106511538621,15,0.05,1.00061044737755,0.952380952380952,0.501130634821603,1.00226126964321,1.02000350458652,1.01278968566171
"n1","n2",0.0500159594007146,"subsample_uncor",0.0498158088648296,0.0499106511538621,16,0.05,0.999680913834188,0.952380952380952,0.501130634821603,1.00226126964321,1.01322803751103,1.0134544091755
"n1","n2",0.0498099853949099,"subsample_uncor",0.0498158088648296,0.0499106511538621,17,0.05,1.00381478941589,0.952380952380952,0.501130634821603,1.00226126964321,1.00859612832651,1.00867103835829
"n1","n2",0.0498741652167331,"subsample_uncor",0.0498158088648296,0.0499106511538621,18,0.05,1.00252304540277,0.952380952380952,0.501130634821603,1.00226126964321,1.01729578242858,1.01788336200498
"n1","n2",0.0500754855337973,"subsample_uncor",0.0498158088648296,0.0499106511538621,19,0.05,0.998492565114594,0.952380952380952,0.501130634821603,1.00226126964321,1.01317534566796,1.01864131641476
"n1","n2",0.0498339160732233,"subsample_uncor",0.0498158088648296,0.0499106511538621,2,0.05,1.00333274885587,0.952380952380952,0.501130634821603,1.00226126964321,1.01130393138595,1.01829625755138
"n1","n2",0.0501091002261736,"subsample_uncor",0.0498158088648296,0.0499106511538621,20,0.05,0.99782274625405,0.952380952380952,0.501130634821603,1.00226126964321,1.0114224766541,1.02357549276534
"n1","n2",0.0497255052815079,"subsample_uncor",0.0498158088648296,0.0499106511538621,21,0.05,1.005520199683,0.952380952380952,0.501130634821603,1.00226126964321,1.00982867846611,1.01807300518757
"n1","n2",0.0498791257583317,"subsample_uncor",0.0498158088648296,0.0499106511538621,22,0.05,1.00242334322887,0.952380952380952,0.501130634821603,1.00226126964321,1.02249855941979,1.01859259787569
"n1","n2",0.0499528277909578,"subsample_uncor",0.0498158088648296,0.0499106511538621,23,0.05,1.00094433510831,0.952380952380952,0.501130634821603,1.00226126964321,1.00238171584151,1.0105189868331
"n1","n2",0.0499398462052358,"subsample_uncor",0.0498158088648296,0.0499106511538621,24,0.05,1.00120452503031,0.952380952380952,0.501130634821603,1.00226126964321,1.01463212956485,1.02493239765458
"n1","n2",0.0497946711907378,"subsample_uncor",0.0498158088648296,0.0499106511538621,25,0.05,1.00412350969194,0.952380952380952,0.501130634821603,1.00226126964321,1.02467757101704,1.0216865183003
"n1","n2",0.0498679865202708,"subsample_uncor",0.0498158088648296,0.0499106511538621,26,0.05,1.00264725907222,0.952380952380952,0.501130634821603,1.00226126964321,1.01260742246336,1.02332610242873
"n1","n2",0.0498678864255025,"subsample_uncor",0.0498158088648296,0.0499106511538621,27,0.05,1.00264927158473,0.952380952380952,0.501130634821603,1.00226126964321,1.02122718768574,1.02501951122513
"n1","n2",0.0498214569383057,"subsample_uncor",0.0498158088648296,0.0499106511538621,28,0.05,1.00358365797924,0.952380952380952,0.501130634821603,1.00226126964321,1.01421694854849,1.01585244693748
"n1","n2",0.0498649527492978,"subsample_uncor",0.0498158088648296,0.0499106511538621,29,0.05,1.00270825987505,0.952380952380952,0.501130634821603,1.00226126964321,1.01391784586223,1.01819435223365
"n1","n2",0.0499416810289823,"subsample_uncor",0.0498158088648296,0.0499106511538621,3,0.05,1.00116774144995,0.952380952380952,0.501130634821603,1.00226126964321,1.01911767867921,1.0052508775901
"n1","n2",0.0498752889792153,"subsample_uncor",0.0498158088648296,0.0499106511538621,30,0.05,1.00250045710686,0.952380952380952,0.501130634821603,1.00226126964321,1.02020587033198,1.01912234186152
"n1","n2",0.0496297416976004,"subsample_uncor",0.0498158088648296,0.0499106511538621,31,0.05,1.00746041163494,0.952380952380952,0.501130634821603,1.00226126964321,1.01465355645391,1.01914509695362
"n1","n2",0.0498278222714076,"subsample_uncor",0.0498158088648296,0.0499106511538621,32,0.05,1.00345545361494,0.952380952380952,0.501130634821603,1.00226126964321,1.01430111246973,1.00836263505331
"n1","n2",0.050010559119316,"subsample_uncor",0.0498158088648296,0.0499106511538621,33,0.05,0.999788862202264,0.952380952380952,0.501130634821603,1.00226126964321,1.0177248918214,1.01294395514897
"n1","n2",0.0498507265687029,"subsample_uncor",0.0498158088648296,0.0499106511538621,34,0.05,1.00299440833809,0.952380952380952,0.501130634821603,1.00226126964321,1.01556356972506,1.02352435454515
"n1","n2",0.0499126440072565,"subsample_uncor",0.0498158088648296,0.0499106511538621,35,0.05,1.00175017762495,0.952380952380952,0.501130634821603,1.00226126964321,1.01609077726628,1.02175681961812
"n1","n2",0.0501401524491362,"subsample_uncor",0.0498158088648296,0.0499106511538621,36,0.05,0.997204786138647,0.952380952380952,0.501130634821603,1.00226126964321,1.01356141707704,1.01004386408943
"n1","n2",0.0497920393545713,"subsample_uncor",0.0498158088648296,0.0499106511538621,37,0.05,1.00417658421154,0.952380952380952,0.501130634821603,1.00226126964321,1.01387396892518,1.02549926639158
"n1","n2",0.0501067704268855,"subsample_uncor",0.0498158088648296,0.0499106511538621,38,0.05,0.997869141715264,0.952380952380952,0.501130634821603,1.00226126964321,1.02306368008755,1.01681730110478
"n1","n2",0.0500948614264614,"subsample_uncor",0.0498158088648296,0.0499106511538621,39,0.05,0.998106364130767,0.952380952380952,0.501130634821603,1.00226126964321,1.01563594407272,1.01676792224848
"n1","n2",0.0498493303375728,"subsample_uncor",0.0498158088648296,0.0499106511538621,4,0.05,1.00302250123335,0.952380952380952,0.501130634821603,1.00226126964321,1.01748103435795,1.00918740658393
"n1","n2",0.0500837949131541,"subsample_uncor",0.0498158088648296,0.0499106511538621,40,0.05,0.998326905672795,0.952380952380952,0.501130634821603,1.00226126964321,1.01882408357879,1.01287906413282
"n1","n2",0.0498580107246245,"subsample_uncor",0.0498158088648296,0.0499106511538621,41,0.05,1.00284787285557,0.952380952380952,0.501130634821603,1.00226126964321,1.02662642659563,1.01545767959659
"n1","n2",0.0499101785816378,"subsample_uncor",0.0498158088648296,0.0499106511538621,42,0.05,1.00179966132991,0.952380952380952,0.501130634821603,1.00226126964321,1.01490172034674,1.01265110030748
"n1","n2",0.0497840094466908,"subsample_uncor",0.0498158088648296,0.0499106511538621,43,0.05,1.00433855279456,0.952380952380952,0.501130634821603,1.00226126964321,1.02037384432665,1.01765576468321
"n1","n2",0.0497040599717982,"subsample_uncor",0.0498158088648296,0.0499106511538621,44,0.05,1.00595404134732,0.952380952380952,0.501130634821603,1.00226126964321,1.01975192915929,1.01155603615466
"n1","n2",0.050016171022262,"subsample_uncor",0.0498158088648296,0.0499106511538621,45,0.05,0.999676684121725,0.952380952380952,0.501130634821603,1.00226126964321,1.03325709295305,1.02182508039346
"n1","n2",0.050174679332523,"subsample_uncor",0.0498158088648296,0.0499106511538621,46,0.05,0.99651857600593,0.952380952380952,0.501130634821603,1.00226126964321,1.0133769651827,1.01686623666509
"n1","n2",0.0499057838580114,"subsample_uncor",0.0498158088648296,0.0499106511538621,47,0.05,1.00188788021558,0.952380952380952,0.501130634821603,1.00226126964321,1.01974866027719,1.021168605793
"n1","n2",0.0498693878890659,"subsample_uncor",0.0498158088648296,0.0499106511538621,48,0.05,1.00261908390022,0.952380952380952,0.501130634821603,1.00226126964321,1.02341435630864,1.02148022421615
"n1","n2",0.0498090477223134,"subsample_uncor",0.0498158088648296,0.0499106511538621,49,0.05,1.00383368657741,0.952380952380952,0.501130634821603,1.00226126964321,1.00760328275163,1.02940910526194
"n1","n2",0.0499953890615402,"subsample_uncor",0.0498158088648296,0.0499106511538621,5,0.05,1.00009222727428,0.952380952380952,0.501130634821603,1.00226126964321,1.01686741642232,1.02393175758176
"n1","n2",0.0499385288091883,"subsample_uncor",0.0498158088648296,0.0499106511538621,50,0.05,1.00123093715969,0.952380952380952,0.501130634821603,1.00226126964321,1.00850879927192,1.0175260839034
"n1","n2",0.049968587158273,"subsample_uncor",0.0498158088648296,0.0499106511538621,51,0.05,1.00062865178932,0.952380952380952,0.501130634821603,1.00226126964321,1.00723141317435,1.00709617462957
"n1","n2",0.0500475677953526,"subsample_uncor",0.0498158088648296,0.0499106511538621,52,0.05,0.999049548310777,0.952380952380952,0.501130634821603,1.00226126964321,1.01400044307525,1.00839215513016
"n1","n2",0.0498962401217727,"subsample_uncor",0.0498158088648296,0.0499106511538621,53,0.05,1.00207951296479,0.952380952380952,0.501130634821603,1.00226126964321,1.02091818550383,1.02111056833663
"n1","n2",0.0499696301837241,"subsample_uncor",0.0498158088648296,0.0499106511538621,54,0.05,1.00060776548004,0.952380952380952,0.501130634821603,1.00226126964321,1.0134974419636,1.01545492055204
"n1","n2",0.0497401246017775,"subsample_uncor",0.0498158088648296,0.0499106511538621,55,0.05,1.00522466319301,0.952380952380952,0.501130634821603,1.00226126964321,1.01652085758274,1.02884763943664
"n1","n2",0.0498995178824166,"subsample_uncor",0.0498158088648296,0.0499106511538621,56,0.05,1.00201368914666,0.952380952380952,0.501130634821603,1.00226126964321,1.02365220797847,1.02016610461923
"n1","n2",0.0499085699910601,"subsample_uncor",0.0498158088648296,0.0499106511538621,57,0.05,1.00183195008305,0.952380952380952,0.501130634821603,1.00226126964321,1.01105960426211,1.00906316455556
"n1","n2",0.0501658205546499,"subsample_uncor",0.0498158088648296,0.0499106511538621,58,0.05,0.996694551134288,0.952380952380952,0.501130634821603,1.00226126964321,1.01186368652925,1.01769909320934
"n1","n2",0.0499603740802558,"subsample_uncor",0.0498158088648296,0.0499106511538621,59,0.05,1.00079314697845,0.952380952380952,0.501130634821603,1.00226126964321,1.0055498184409,1.01669156800478
"n1","n2",0.0498401115306281,"subsample_uncor",0.0498158088648296,0.0499106511538621,6,0.05,1.00320802792092,0.952380952380952,0.501130634821603,1.00226126964321,1.01898076112394,1.0245531028416
"n1","n2",0.0499060056339727,"subsample_uncor",0.0498158088648296,0.0499106511538621,60,0.05,1.00188342795287,0.952380952380952,0.501130634821603,1.00226126964321,1.01292504976365,1.01987417514645
"n1","n2",0.0499098349625839,"subsample_uncor",0.0498158088648296,0.0499106511538621,61,0.05,1.00180655851665,0.952380952380952,0.501130634821603,1.00226126964321,1.01489815187931,1.01894311334144
"n1","n2",0.0500537652023636,"subsample_uncor",0.0498158088648296,0.0499106511538621,62,0.05,0.998925850989506,0.952380952380952,0.501130634821603,1.00226126964321,1.01768432587281,1.01323121914265
"n1","n2",0.0497706693587046,"subsample_uncor",0.0498158088648296,0.0499106511538621,63,0.05,1.00460774677637,0.952380952380952,0.501130634821603,1.00226126964321,1.01427562149525,1.00967221858649
"n1","n2",0.0498355268414489,"subsample_uncor",0.0498158088648296,0.0499106511538621,64,0.05,1.00330031945031,0.952380952380952,0.501130634821603,1.00226126964321,1.0127851806689,1.02461893187184
"n1","n2",0.049783574211071,"subsample_uncor",0.0498158088648296,0.0499106511538621,65,0.05,1.00434733327927,0.952380952380952,0.501130634821603,1.00226126964321,1.03157518110168,1.01079082004354
"n1","n2",0.0499706106599844,"subsample_uncor",0.0498158088648296,0.0499106511538621,66,0.05,1.00058813249683,0.952380952380952,0.501130634821603,1.00226126964321,1.01419338140058,1.01180871448745
"n1","n2",0.0499845438415409,"subsample_uncor",0.0498158088648296,0.0499106511538621,67,0.05,1.00030921875586,0.952380952380952,0.501130634821603,1.00226126964321,1.01805286848144,1.01564607549942
"n1","n2",0.049980861183059,"subsample_uncor",0.0498158088648296,0.0499106511538621,68,0.05,1.00038292291265,0.952380952380952,0.501130634821603,1.00226126964321,1.01137313143811,1.02270455292763
"n1","n2",0.0498878661171656,"subsample_uncor",0.0498158088648296,0.0499106511538621,69,0.05,1.00224771856489,0.952380952380952,0.501130634821603,1.00226126964321,1.00615424146984,1.02012667464246
"n1","n2",0.0499306302131689,"subsample_uncor",0.0498158088648296,0.0499106511538621,7,0.05,1.00138932327781,0.952380952380952,0.501130634821603,1.00226126964321,1.00488545737212,1.02287510197352
"n1","n2",0.0498851422171049,"subsample_uncor",0.0498158088648296,0.0499106511538621,70,0.05,1.00230244473184,0.952380952380952,0.501130634821603,1.00226126964321,1.00520577362094,1.00972866406503
"n1","n2",0.0499319166208855,"subsample_uncor",0.0498158088648296,0.0499106511538621,71,0.05,1.00136352424906,0.952380952380952,0.501130634821603,1.00226126964321,1.01334711550487,1.01613680259973
"n1","n2",0.0497501925735332,"subsample_uncor",0.0498158088648296,0.0499106511538621,72,0.05,1.00502123536703,0.952380952380952,0.501130634821603,1.00226126964321,1.01211654309803,1.01853287267466
"n1","n2",0.0498511605837265,"subsample_uncor",0.0498158088648296,0.0499106511538621,73,0.05,1.00298567605108,0.952380952380952,0.501130634821603,1.00226126964321,1.01317811433096,1.02341415989167
"n1","n2",0.0498557605850133,"subsample_uncor",0.0498158088648296,0.0499106511538621,74,0.05,1.00289313437994,0.952380952380952,0.501130634821603,1.00226126964321,1.02141741384858,1.01534346773183
"n1","n2",0.0497042500066222,"subsample_uncor",0.0498158088648296,0.0499106511538621,75,0.05,1.0059501952718,0.952380952380952,0.501130634821603,1.00226126964321,1.01777760703193,1.02526618254216
"n1","n2",0.0500143418077349,"subsample_uncor",0.0498158088648296,0.0499106511538621,76,0.05,0.999713246096689,0.952380952380952,0.501130634821603,1.00226126964321,1.02542477518285,1.02336305503814
"n1","n2",0.0500549533862211,"subsample_uncor",0.0498158088648296,0.0499106511538621,77,0.05,0.99890213889928,0.952380952380952,0.501130634821603,1.00226126964321,1.0036148551923,1.01949912497192
"n1","n2",0.0500458005708357,"subsample_uncor",0.0498158088648296,0.0499106511538621,78,0.05,0.999084826892301,0.952380952380952,0.501130634821603,1.00226126964321,1.01283274873727,1.0176606607441
"n1","n2",0.0497722776775531,"subsample_uncor",0.0498158088648296,0.0499106511538621,79,0.05,1.00457528433644,0.952380952380952,0.501130634821603,1.00226126964321,1.01837231094651,1.01870755003704
"n1","n2",0.0500184013935158,"subsample_uncor",0.0498158088648296,0.0499106511538621,8,0.05,0.999632107524368,0.952380952380952,0.501130634821603,1.00226126964321,1.01547953925602,1.01916830384583
"n1","n2",0.0499605054799581,"subsample_uncor",0.0498158088648296,0.0499106511538621,80,0.05,1.00079051482091,0.952380952380952,0.501130634821603,1.00226126964321,1.01560005452172,1.00784800295333
"n1","n2",0.0499283685335027,"subsample_uncor",0.0498158088648296,0.0499106511538621,81,0.05,1.00143468470133,0.952380952380952,0.501130634821603,1.00226126964321,1.01122592301856,1.01575355404137
"n1","n2",0.0498584365541206,"subsample_uncor",0.0498158088648296,0.0499106511538621,82,0.05,1.0028393077614,0.952380952380952,0.501130634821603,1.00226126964321,1.01539821418032,1.00918740658393
"n1","n2",0.0498300838723022,"subsample_uncor",0.0498158088648296,0.0499106511538621,83,0.05,1.00340991052982,0.952380952380952,0.501130634821603,1.00226126964321,1.0119660759693,1.00724168888738
"n1","n2",0.0498776851299477,"subsample_uncor",0.0498158088648296,0.0499106511538621,84,0.05,1.00245229644747,0.952380952380952,0.501130634821603,1.00226126964321,1.01127013540933,1.00776668520202
"n1","n2",0.049958549684059,"subsample_uncor",0.0498158088648296,0.0499106511538621,85,0.05,1.00082969414051,0.952380952380952,0.501130634821603,1.00226126964321,1.01927934242009,1.0117529826948
"n1","n2",0.0498080078995945,"subsample_uncor",0.0498158088648296,0.0499106511538621,86,0.05,1.00385464322911,0.952380952380952,0.501130634821603,1.00226126964321,1.01251446562507,1.02600119567105
